x_delta10_0,x_delta10_1,x_delta10_2,x_dl_t_0,x_dq10_0,x_dq10_1,x_dq10_2,x_l_t_0,x_omega10_0,x_omega10_1,x_omega10_2,x_q10_0,x_q10_1,x_q10_2,x_r10_0,x_r10_1,x_r10_2,x_r10_3,x_r10_4,x_r10_5,x_r10_6,x_r10_7,x_r10_8,z_lambda10_0,u_ddelta10_0,u_ddelta10_1,u_ddelta10_2,u_ddl_t_0,u_f_fict10_0,u_f_fict10_1,u_f_fict10_2,u_m_fict10_0,u_m_fict10_1,u_m_fict10_2,outputs_masses_m_tether1_0,outputs_masses_ground_station_0,outputs_e_kinetic_q10_0,outputs_e_kinetic_ground_station_0,outputs_e_potential_q10_0,outputs_e_potential_ground_station_0,outputs_tether_length_c10_0,outputs_tether_length_dc10_0,outputs_tether_length_ddc10_0,outputs_tether_length_orthonormality10_0,outputs_tether_length_orthonormality10_1,outputs_tether_length_orthonormality10_2,outputs_tether_length_orthonormality10_3,outputs_tether_length_orthonormality10_4,outputs_tether_length_orthonormality10_5,outputs_tether_length_orthonormality10_6,outputs_tether_length_orthonormality10_7,outputs_tether_length_orthonormality10_8,outputs_tether_length_rot_kinematics10_0,outputs_tether_length_rot_kinematics10_1,outputs_tether_length_rot_kinematics10_2,outputs_tether_length_rot_kinematics10_3,outputs_tether_length_rot_kinematics10_4,outputs_tether_length_rot_kinematics10_5,outputs_tether_length_rot_kinematics10_6,outputs_tether_length_rot_kinematics10_7,outputs_tether_length_rot_kinematics10_8,outputs_aerodynamics_CS_var1_0,outputs_aerodynamics_CS_var1_1,outputs_aerodynamics_CS_var1_2,outputs_aerodynamics_Cm1_0,outputs_aerodynamics_CL_var1_0,outputs_aerodynamics_CL_var1_1,outputs_aerodynamics_CL_var1_2,outputs_aerodynamics_CS1_0,outputs_aerodynamics_CA1_0,outputs_aerodynamics_CN1_0,outputs_aerodynamics_CY1_0,outputs_aerodynamics_Cl1_0,outputs_aerodynamics_LoverD1_0,outputs_aerodynamics_CL1_0,outputs_aerodynamics_CD_var1_0,outputs_aerodynamics_CD_var1_1,outputs_aerodynamics_CD_var1_2,outputs_aerodynamics_CD1_0,outputs_aerodynamics_Cn1_0,outputs_aerodynamics_air_velocity1_0,outputs_aerodynamics_air_velocity1_1,outputs_aerodynamics_air_velocity1_2,outputs_aerodynamics_airspeed1_0,outputs_aerodynamics_u_infty1_0,outputs_aerodynamics_u_infty1_1,outputs_aerodynamics_u_infty1_2,outputs_aerodynamics_air_density1_0,outputs_aerodynamics_dyn_pressure1_0,outputs_aerodynamics_ehat_chord1_0,outputs_aerodynamics_ehat_chord1_1,outputs_aerodynamics_ehat_chord1_2,outputs_aerodynamics_ehat_span1_0,outputs_aerodynamics_ehat_span1_1,outputs_aerodynamics_ehat_span1_2,outputs_aerodynamics_ehat_up1_0,outputs_aerodynamics_ehat_up1_1,outputs_aerodynamics_ehat_up1_2,outputs_aerodynamics_f_aero_body1_0,outputs_aerodynamics_f_aero_body1_1,outputs_aerodynamics_f_aero_body1_2,outputs_aerodynamics_f_aero_control1_0,outputs_aerodynamics_f_aero_control1_1,outputs_aerodynamics_f_aero_control1_2,outputs_aerodynamics_f_aero_earth1_0,outputs_aerodynamics_f_aero_earth1_1,outputs_aerodynamics_f_aero_earth1_2,outputs_aerodynamics_f_aero_wind1_0,outputs_aerodynamics_f_aero_wind1_1,outputs_aerodynamics_f_aero_wind1_2,outputs_aerodynamics_ortho_resi1_0,outputs_aerodynamics_f_lift_earth1_0,outputs_aerodynamics_f_lift_earth1_1,outputs_aerodynamics_f_lift_earth1_2,outputs_aerodynamics_f_drag_earth1_0,outputs_aerodynamics_f_drag_earth1_1,outputs_aerodynamics_f_drag_earth1_2,outputs_aerodynamics_f_side_earth1_0,outputs_aerodynamics_f_side_earth1_1,outputs_aerodynamics_f_side_earth1_2,outputs_aerodynamics_circulation_cross1_0,outputs_aerodynamics_circulation_cl1_0,outputs_aerodynamics_circulation1_0,outputs_aerodynamics_wingtip_ext1_0,outputs_aerodynamics_wingtip_ext1_1,outputs_aerodynamics_wingtip_ext1_2,outputs_aerodynamics_wingtip_int1_0,outputs_aerodynamics_wingtip_int1_1,outputs_aerodynamics_wingtip_int1_2,outputs_aerodynamics_fstar_aero1_0,outputs_aerodynamics_r1_0,outputs_aerodynamics_r1_1,outputs_aerodynamics_r1_2,outputs_aerodynamics_r1_3,outputs_aerodynamics_r1_4,outputs_aerodynamics_r1_5,outputs_aerodynamics_r1_6,outputs_aerodynamics_r1_7,outputs_aerodynamics_r1_8,outputs_aerodynamics_m_aero_body1_0,outputs_aerodynamics_m_aero_body1_1,outputs_aerodynamics_m_aero_body1_2,outputs_aerodynamics_mach1_0,outputs_aerodynamics_reynolds1_0,outputs_aerodynamics_alpha1_0,outputs_aerodynamics_beta1_0,outputs_aerodynamics_alpha_deg1_0,outputs_aerodynamics_beta_deg1_0,outputs_environment_windspeed1_0,outputs_environment_pressure1_0,outputs_environment_temperature1_0,outputs_environment_density1_0,outputs_aero_validity_alpha_ub1_0,outputs_aero_validity_alpha_lb1_0,outputs_aero_validity_beta_ub1_0,outputs_aero_validity_beta_lb1_0,outputs_local_performance_CR1_0,outputs_local_performance_p_loyd1_0,outputs_local_performance_speed_loyd1_0,outputs_local_performance_phf_loyd1_0,outputs_local_performance_speed_ratio1_0,outputs_local_performance_speed_ratio_loyd1_0,outputs_local_performance_radius_of_curvature1_0,outputs_local_performance_tether_stress10_0,outputs_local_performance_tether_force10_0,outputs_local_performance_rot_angles10_0,outputs_power_balance_P_lift1_0,outputs_power_balance_P_drag1_0,outputs_power_balance_P_side1_0,outputs_power_balance_P_moment1_0,outputs_power_balance_P_tetherdrag1_0,outputs_power_balance_P_tether1_0,outputs_power_balance_P_kin1_0,outputs_power_balance_P_kingroundstation1_0,outputs_power_balance_P_pot1_0,outputs_performance_freelout_0,outputs_performance_elevation_0,outputs_performance_actuator_center0_0,outputs_performance_actuator_center0_1,outputs_performance_actuator_center0_2,outputs_performance_f0_0,outputs_performance_average_radius0_0,outputs_performance_p_loyd_total_0,outputs_performance_phf_0,outputs_performance_phf_hubheight_0,outputs_performance_hubheight_power_availability_0,outputs_performance_phf_loyd_total_0,outputs_performance_loyd_factor_0,outputs_performance_power_density_0,outputs_performance_p_current_0,outputs_tether_aero_multi_upper1_0,outputs_tether_aero_multi_upper1_1,outputs_tether_aero_multi_upper1_2,outputs_tether_aero_multi_lower1_0,outputs_tether_aero_multi_lower1_1,outputs_tether_aero_multi_lower1_2,outputs_tether_aero_split_upper1_0,outputs_tether_aero_split_upper1_1,outputs_tether_aero_split_upper1_2,outputs_tether_aero_split_lower1_0,outputs_tether_aero_split_lower1_1,outputs_tether_aero_split_lower1_2,outputs_tether_aero_kite_only_upper1_0,outputs_tether_aero_kite_only_upper1_1,outputs_tether_aero_kite_only_upper1_2,outputs_tether_aero_kite_only_lower1_0,outputs_tether_aero_kite_only_lower1_1,outputs_tether_aero_kite_only_lower1_2,outputs_tether_aero_homotopy_upper1_0,outputs_tether_aero_homotopy_upper1_1,outputs_tether_aero_homotopy_upper1_2,outputs_tether_aero_homotopy_lower1_0,outputs_tether_aero_homotopy_lower1_1,outputs_tether_aero_homotopy_lower1_2,outputs_tether_aero_reynolds1_0,outputs_tether_moments_n10_0,outputs_tether_moments_n10_1,outputs_tether_moments_n10_2,outputs_model_inequalities_tether_force_max10_0,outputs_model_inequalities_tether_force_min10_0,outputs_model_inequalities_airspeed_max10_0,outputs_model_inequalities_airspeed_min10_0,outputs_model_inequalities_alpha_ub1_0,outputs_model_inequalities_alpha_lb1_0,outputs_model_inequalities_beta_ub1_0,outputs_model_inequalities_beta_lb1_0,outputs_model_inequalities_acceleration10_0,outputs_model_inequalities_rotation_max10_0,outputs_model_equalities_dynamics_translation_0,outputs_model_equalities_dynamics_translation_1,outputs_model_equalities_dynamics_translation_2,outputs_model_equalities_rotation_dynamics1_0,outputs_model_equalities_rotation_dynamics1_1,outputs_model_equalities_rotation_dynamics1_2,outputs_model_equalities_ref_frame_deriv1_0,outputs_model_equalities_ref_frame_deriv1_1,outputs_model_equalities_ref_frame_deriv1_2,outputs_model_equalities_ref_frame_deriv1_3,outputs_model_equalities_ref_frame_deriv1_4,outputs_model_equalities_ref_frame_deriv1_5,outputs_model_equalities_ref_frame_deriv1_6,outputs_model_equalities_ref_frame_deriv1_7,outputs_model_equalities_ref_frame_deriv1_8,outputs_model_equalities_trivial_ddelta10_0,outputs_model_equalities_trivial_ddelta10_1,outputs_model_equalities_trivial_ddelta10_2,outputs_model_equalities_trivial_ddl_t_0,outputs_model_equalities_trivial_dl_t_0,outputs_model_equalities_trivial_dq10_0,outputs_model_equalities_trivial_dq10_1,outputs_model_equalities_trivial_dq10_2,outputs_model_equalities_dynamics_constraint_0,outputs_xdot_from_var_ddelta10_0,outputs_xdot_from_var_ddelta10_1,outputs_xdot_from_var_ddelta10_2,outputs_xdot_from_var_ddl_t_0,outputs_xdot_from_var_ddq10_0,outputs_xdot_from_var_ddq10_1,outputs_xdot_from_var_ddq10_2,outputs_xdot_from_var_dl_t_0,outputs_xdot_from_var_domega10_0,outputs_xdot_from_var_domega10_1,outputs_xdot_from_var_domega10_2,outputs_xdot_from_var_dq10_0,outputs_xdot_from_var_dq10_1,outputs_xdot_from_var_dq10_2,outputs_xdot_from_var_dr10_0,outputs_xdot_from_var_dr10_1,outputs_xdot_from_var_dr10_2,outputs_xdot_from_var_dr10_3,outputs_xdot_from_var_dr10_4,outputs_xdot_from_var_dr10_5,outputs_xdot_from_var_dr10_6,outputs_xdot_from_var_dr10_7,outputs_xdot_from_var_dr10_8,time,theta_diam_t_0,theta_t_f_0,nodes,parent,kites,cross_tether
-0.23034916148342305,0.006199697035705798,0.07863261384372001,0.3009292287933772,0.5960915758884124,-65.12727869348848,6.876904278017264,591.5005617104551,-0.01577117273369161,0.2185110821813054,0.4188715379859242,491.42471164540547,36.31364474441592,327.1941104492019,1.2182032090647774,0.008864366886127848,1.5231326619135857,,,,,,,981.189,0.0235904109791385,0.05118223182231129,-0.013144479062375387,10.0,0.0,0.0,0.0,0.0,0.0,0.0,398.02072797496555,50.00000000000004,15109608.517922204,2.264164521893088,22099937.483688112,0.0,-0.00029037293279543655,0.008039173103014698,-0.1289383492230613,8.213689373092707e-08,5.230978011149656e-07,7.422763206549176e-07,5.230978011149656e-07,-1.79673632860755e-07,-2.233439309606848e-07,7.422763206549176e-07,-2.233439309606848e-07,5.429377043508805e-07,-2.5980605800057756e-07,-3.203732538287073e-08,-3.7324574753139445e-07,6.128537354682642e-08,-2.6366907707187103e-07,1.251879201491841e-07,-3.1067693397837834e-07,-3.56627833181245e-07,1.4342755212670423e-08,0.0,17530.399136914097,0.0,-0.007296301819372233,0.0,0.0,655987.7443238323,0.04485249994572045,-0.015389959949385343,1.6802181486349521,0.0353399909258964,0.0038694224312899577,22.337830893566803,1.678381081736014,29366.671609675082,0.0,0.0,0.07513626053187553,0.004810395383429193,9.403908424111576,65.12727869348849,-6.876904278017265,66.16107417596402,9.999999999999998,0.0,0.0,1.186964849831181,2597.8433401842285,0.04764374972467236,0.9988250999551493,-0.008864251161398091,-0.3445440252936674,0.024763585071859332,0.938443391907681,0.937560737920515,-0.04165611478505354,0.34531894496053644,-6015.097061264011,13812.477502382724,656705.7537105682,6015.097061264011,13812.477502382724,-656705.7537105682,610655.9426686227,-33021.79371834609,239788.48558994298,29366.671609675082,17530.399136914097,655987.7443238323,2.082786348929511e-12,612260.7907337554,-64490.58084962912,226489.75653398279,4174.078096190745,28907.80462748739,-3052.426100074889,-5778.9261613240515,2560.982503795782,16351.155156035127,198.16954094880714,198.169540948807,198.16954094880714,484.108319268295,36.83949947341693,347.12195587636177,498.7411040225168,35.78779001541504,307.2662650220419,18.506632554131713,0.04764374972467236,0.9988250999551493,-0.008864251161398091,-0.3445440252936674,0.024763585071859332,0.938443391907681,0.937560737920515,-0.04165611478505354,0.34531894496053644,64229.354283821594,-10102.244418547069,79848.76162113209,0.19514472900823154,15642171.498330047,0.056880329967864414,-0.12325947100271203,3.2590028444701256,-7.062247473470558,9.999999999999998,97454.35860682484,286.02323828208046,1.186964849831181,-0.18218796093706482,-0.9959355378737933,-1.387448563823565,-0.23888884100057262,1.6800620563267283,6424301.296619665,124.18490425753637,71.94917961740983,6.616107417596395,12.41849042575365,148.57849260020978,837731522.5664045,580373.5846849664,0.25606500960845513,6122607.9073375575,-1901189.7577069837,-57789.26161324041,30225.94898517463,-870583.4828183134,-174659.26334093433,-2684693.092428262,-150.46812981429738,-464492.3296963942,0.03009292287933738,0.5861519677957328,491.42471164540564,36.313644744415946,327.1941104492018,0.03009292287933738,148.57849260020978,6424301.296619665,1.9560139831852152,1.9560139831852152,89289.43082855051,71.94917961740981,0.027186049842226695,1160.8599219095636,174651.37525129365,2630.6558213740323,13243.830811864043,-1398.4394649142714,1439.7091222579504,4678.36826860776,-493.99716072806774,2044.78439786739,6863.114401350497,-724.6883599926605,2044.78439786739,6863.114401350497,-724.6883599926605,383.0765389955637,13672.40825740019,609.2682163184115,0.0,0.0,0.0,2630.6558213740323,13243.830811864043,-1398.4394649142714,1439.7091222579504,4678.36826860776,-493.99716072806774,68570.0021340649,0.0,0.0,0.0,-0.6586037737147248,-11606.471693699315,-0.44865771520030034,-5.616107417596402,-0.18218796093706482,-0.9959355378737933,-1.387448563823565,-0.23888884100057262,0.0006765473886174669,-0.7398180964420055,8.019308396715345e-12,-1.3139274825347403e-12,-8.482623250391525e-14,-6.614341603128406e-13,4.4167814303541065e-13,-2.1024035852375932e-12,5.3290705182007463e-14,-4.151956556341927e-13,8.676392937445598e-14,3.189115638235765e-14,-3.3179015090922803e-13,2.729730504136276e-13,-7.448729133496807e-14,5.410394354754546e-13,-1.587098508171181e-12,7.579353810576554e-14,-8.804068585660561e-14,-3.1246706611197684e-13,9.488471407886874e-09,-1.6230506522107988e-15,8.346656699131941e-13,2.216893335571506e-12,2.252420456607535e-12,7.799498771355996e-11,0.023590410979214327,0.051182231822223166,-0.013144479062687855,10.0000047442357,18.308468532055635,-7.924178224850977,-21.649901939981998,0.30092922879256223,0.02107222388495595,-0.13057780443953962,0.1202122686704404,0.596091575889253,-65.1272786934862,6.876904278019511,-0.3491873570383932,0.01947505164892042,0.31763083727431674,-0.03474298178328827,-0.41772270368454534,-0.0017329770242002463,0.004976513297311645,0.21864454765089075,0.01286343006331863,0.030092908604231406,0.0297,13.5878,1,0,1,0,18.2951
-0.22947934310700493,0.00808687254207096,0.07814795465540646,0.6696463273834946,1.2716829673999661,-65.405638580556,6.074051491813237,591.5184550921178,-0.014580292606087017,0.2134580126438369,0.42324393127330145,491.4591428086321,33.90706969640685,327.43290117145386,1.2176805163048277,-0.002952584367777891,1.535971995595087,,,,,,,994.943,0.0235904109791385,0.05118223182231129,-0.013144479062375387,10.0,0.0,0.0,0.0,0.0,0.0,0.0,398.03276868037295,50.000000000000036,15206266.561454814,11.22407177074372,22116072.15014745,0.0,0.0005926592495866833,0.0011900463177438763,-0.08015586224022787,-4.866605858958075e-09,-2.822303560929576e-07,-4.570735501343709e-07,-2.822303560929576e-07,8.60013543983938e-08,6.443691589732092e-08,-4.570735501343709e-07,6.443691589732092e-08,-2.2531132907903937e-07,1.6484346350104924e-07,-7.1483966202874354e-09,2.1183241883686026e-07,-2.0222978192100983e-08,1.427177795186254e-07,-4.155869008921577e-08,1.098610487193087e-07,2.2839293410523069e-07,2.4202237219335456e-08,0.0,17627.25411508294,0.0,-0.008240232680762915,0.0,0.0,663509.8644694892,0.04496024915074334,-0.01906014169645689,1.6941931728647956,0.03531997877426501,0.004644356462489631,22.26673947381416,1.6923654313165246,29798.236936056648,0.0,0.0,0.07600411302918254,0.004666916285276237,8.728286970091585,65.4058121726788,-6.074128976517607,66.26454811630055,10.0,0.0,0.0,1.186937415661363,2605.9163769853144,0.03481529450346898,0.9993912394424507,0.002950367799153121,-0.34572056231143666,0.009274350745907663,0.9382931419695073,0.93769298962519,-0.03368424388885351,0.3458291709069419,-7472.618469413429,13847.708828271032,664226.4758474244,7472.618469413429,13847.708828271032,-664226.4758474244,617791.7652819232,-29718.517594692086,242681.40620877178,29798.236936056648,17627.25411508294,663509.8644694892,2.2870065806334183e-12,619720.3984954862,-61438.10346898198,228947.79169220125,3925.4028898858846,29412.136405223133,-2732.0371921117057,-5854.03610344882,2307.4494690668066,16465.65170868223,200.139574002845,200.13957400284482,200.139574002845,484.11774274192436,34.1040499795391,347.3576423674886,498.8004950232908,33.7101683033604,307.50833262804304,18.532613056230304,0.03481529450346898,0.9993912394424507,0.002950367799153121,-0.34572056231143666,0.009274350745907663,0.9382931419695073,0.93769298962519,-0.03368424388885351,0.3458291709069419,77362.32313722171,-11448.701482288663,77714.88700462946,0.19545046020676243,15666340.848869592,0.059107113394872096,-0.12353431202687302,3.3865881367273434,-7.077994704192036,10.0,97451.57713264186,286.0216855812647,1.186937415661363,-0.1577049590331381,-1.0044993917192744,-1.3906766500012133,-0.23794388559971227,1.6940712436221232,6430697.829570769,123.75228059772972,72.02248176294835,6.626454811630049,12.375228059772978,149.20326608631487,849532996.0376425,588549.5495120793,0.2513417769971123,6197203.984954865,-1935315.7072979352,-58540.3610344881,29374.99754896659,-875971.1484785909,-393940.0037255409,-2553827.558825293,-335.3512609999183,-410269.8256536578,0.06696855553470117,0.5866167655144439,491.4591188826074,33.90710914144975,327.43298749776585,0.06696855553470117,149.20326608631487,6430697.829570769,4.412030641619405,4.412030641619405,89287.36709312597,72.02248176294833,0.061220480112190986,2618.4044508011025,393938.9496230257,2497.7562529478305,13326.517746735022,-1237.625087753462,1392.073004153016,4704.978824749311,-436.9478692076511,1976.3322990733245,6902.047045764652,-640.9880043833854,1976.3322990733245,6902.047045764652,-640.9880043833854,196.84397335405492,13709.577248274883,801.6840922877153,0.0,0.0,0.0,2497.7562529478305,13326.517746735022,-1237.625087753462,1392.073004153016,4704.978824749311,-436.9478692076511,68570.75268860479,0.0,0.0,0.0,-0.6537943826399536,-11769.99099024158,-0.44779543236416286,-5.626454811630056,-0.1577049590331381,-1.0044993917192744,-1.3906766500012133,-0.23794388559971227,0.0008402334852754508,-0.7412412301584554,6.944648951432502e-12,-1.0512089377462176e-12,-3.924437397243462e-14,-5.263940312480381e-13,3.5382549325084597e-13,-1.950746770808616e-12,4.855673511970764e-14,-4.763448809333805e-13,1.2870420877907123e-13,2.1054502528450653e-14,-3.396639217037622e-13,2.1169763164973326e-13,-1.6764522660747243e-14,6.082528713367272e-13,-1.655088339721707e-12,1.0826508844610742e-13,-1.00389758980774e-13,-3.6234867203024117e-13,9.836528209942065e-09,-3.0133846684504248e-15,-6.402445553344348e-13,2.3037646303023147e-12,1.7747323122436697e-12,8.08608075921524e-11,0.036780398235215575,0.05672019037717538,-0.0014334230305641665,10.001464830228947,18.335664572634354,-7.171954214230829,-21.8918226780765,0.6696855553455051,0.045027188653128214,-0.1467760044806736,0.11719692443043564,1.2717130299077681,-65.40581217267643,6.074128976519376,-0.3464321380030974,0.011114325974293047,0.3233409348724935,-0.028354621581822698,-0.4225219506266149,-0.00626945598553562,0.0024034226840967386,0.21339201099986163,0.014255865689214775,0.06696460097044338,,,,,,0,
-0.2286095247305868,0.009974048048436117,0.07766329546709289,1.0383634259736094,1.9481602937343694,-65.6559289382042,5.262573524300381,591.5499436972098,-0.0126595984634199,0.20796719646587294,0.42747693503850515,491.5185013820065,31.490744616543466,327.64192827203146,1.2170640697961095,-0.01497864851169804,1.5486907774486396,,,,,,,1007.86,0.0235904109791385,0.05118223182231129,-0.013144479062375387,10.0,0.0,0.0,0.0,0.0,0.0,0.0,398.0539573124464,50.0,15297874.539369984,26.965459541261744,22130188.694079794,0.0,0.0009070151275560533,-0.0022434746121571102,-0.042941669995300934,-5.5273435652359396e-08,-5.917795966563215e-07,-9.049861518644905e-07,-5.917795966563215e-07,2.1320654241579062e-07,2.2167987854863422e-07,-9.049861518644905e-07,2.2167987854863422e-07,-5.661601791887451e-07,3.219364793522617e-07,1.1741101028476101e-08,4.348657680258412e-07,-6.69760064604734e-08,2.998744690242753e-07,-1.2752644802723924e-07,3.0396534022414294e-07,4.480059669405147e-07,1.0838868467618491e-08,0.0,17714.321376040796,0.0,-0.008864090977045895,0.0,0.0,670560.7003253746,0.04505771653614208,-0.022647372913308202,1.7074371320389967,0.03528509500459252,0.005185518456290642,22.202613205005964,1.7056274674827216,30201.88263158519,0.0,0.0,0.07682099152036956,0.004475607671488517,8.051816919313909,65.65604509115575,-5.2626302703911465,66.3568987528663,9.999999999999998,0.0,0.0,1.186913413280601,2613.131819569168,0.022100003551920995,0.9996447658633248,0.014976596354983213,-0.3466344657766998,-0.006389367653110253,0.9379795755602376,0.9377406823009524,-0.025919524610279385,0.34636766249412837,-8903.669925301963,13872.270427179912,671272.1792481596,8903.669925301963,13872.270427179912,-671272.1792481596,624473.1029082624,-26391.522490820713,245386.47202640673,30201.88263158519,17714.321376040796,670560.7003253746,2.473630190126731e-12,626729.4406339654,-58326.64684674025,231213.52721165304,3665.00716563534,29882.937615378134,-2395.6435488049215,-5921.3448913380635,2052.1867405414046,16568.58836355858,201.9985676337193,201.99856763371915,201.9985676337193,484.15770254202175,31.3550924328336,347.559982115121,498.8792683035579,31.626448877061193,307.7239895410773,18.555182328775945,0.022100003551920995,0.9996447658633248,0.014976596354983213,-0.3466344657766998,-0.006389367653110253,0.9379795755602376,0.9377406823009524,-0.025919524610279385,0.34636766249412837,86601.15151851965,-12347.699716813182,74733.20701582514,0.19572331758322947,15687916.553629931,0.061245872855919654,-0.12393961691160828,3.509130027239043,-7.1012169635034015,9.999999999999998,97449.14360814485,286.0203270921174,1.186913413280601,-0.13410980383309476,-1.012612773527011,-1.3942642321034575,-0.23633966011479327,1.707356589464091,6438793.850498986,123.36469087049974,72.114614002334,6.635689875286624,12.336469087049974,149.7814882336047,860597917.9207983,596215.2373901154,0.24707273074264421,6267294.406339655,-1967455.4075501943,-59213.448913380555,28323.48023533864,-880920.4091041408,-618965.1641684292,-2415614.638998429,-519.6001903222391,-355458.1096088089,0.10383947270884442,0.5870056446213157,491.51848542278975,31.490770654947433,327.6419858280991,0.10383947270884442,149.7814882336047,6438793.850498986,6.932445468061876,6.932445468061876,89285.56151403316,72.11461400233398,0.09610401715714738,4114.107747784971,618967.5106542488,2363.7181521807956,13401.255227367848,-1074.1805348125527,1344.0066529797207,4728.771570112684,-379.03540346567786,1907.2522118173524,6936.840081974788,-556.023504204067,1907.2522118173524,6936.840081974788,-556.023504204067,11.598878183525986,13737.02339772662,996.6027088033658,0.0,0.0,0.0,2363.7181521807956,13401.255227367848,-1074.1805348125527,1344.0066529797207,4728.771570112684,-379.03540346567786,68560.77298640757,0.0,0.0,0.0,-0.6492851544764036,-11923.304747802305,-0.4470258437261147,-5.635689875286631,-0.13410980383309476,-1.012612773527011,-1.3942642321034575,-0.23633966011479327,0.001014941179759572,-0.7425269339562914,5.8842768190239644e-12,-8.363184028652279e-13,-1.9973893445899312e-14,-3.8045506765969447e-13,2.8186600401858756e-13,-1.7953350834266673e-12,3.9359453228406256e-14,-4.978426476724561e-13,1.688396189982914e-13,1.2708991648624318e-14,-3.389341309137742e-13,1.6980466547518212e-13,4.7059674098426187e-14,6.738697847343179e-13,-1.6606996178844926e-12,1.0150946191118268e-13,-9.787961658026264e-14,-3.524147077298304e-13,9.766195735169305e-09,-2.7174429374164593e-15,-9.557781035405472e-13,2.319753803303489e-12,1.8997023490285667e-12,8.028751436560986e-11,0.03411507931909944,0.055601127454164345,-0.003799892274566828,10.001169788638506,18.35633683785924,-6.402154642908631,-22.115234419768484,1.038394727087086,0.06246430579138277,-0.15718389031781949,0.1129715909011639,1.9481830806851268,-65.65604509115337,5.262630270393042,-0.3431596745243873,0.0026583889951259615,0.3289566385356721,-0.0212808788599555,-0.4270148168488735,-0.010771920771628606,0.0002179054605871936,0.20776106789439497,0.014949503456891167,0.10383629333665535,,,,,,0,
